Run,Gen,Rule,Fitness,Original_Fitness,Time,all_potential_exits_locations,combine,compare_distance,compare_width,get_max_select_exit,get_min_select_exit,neighbourhood_count_exits,randomly_select_exit,similarity_by_age,similarity_by_gender,subtract
4,1.0,"gate_out=self.randomly_select_exit(model,(self.combine(similarity_by_gender,self.combine(neighbourhood_count_exits,compare_distance))))",0.5297263405798703,0.5297263405798703,117059.32911372185,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4,1.0,"gate_out=self.randomly_select_exit(model,(self.combine(similarity_by_gender,compare_distance)))",0.5503084503573977,0.5504985190686938,117059.32911372185,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4,1.0,"gate_out=self.randomly_select_exit(model,(compare_distance))",0.2269006185925318,0.30935117472302137,117059.32911372185,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,1.0,"gate_out=self.get_min_select_exit(model,(self.subtract(similarity_by_age,similarity_by_age)))",0.57204333512591,0.57204333512591,117059.32911372185,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
4,2.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.36503169934718593,119675.78703069687,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.get_min_select_exit(model,(self.combine(neighbourhood_count_exits,neighbourhood_count_exits)))",0.5733767683547589,0.5733767683547589,119675.78703069687,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.376401140020854,119675.78703069687,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.30699356087352825,119675.78703069687,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,compare_distance)))",0.18402643758529685,0.22721598400748344,119675.78703069687,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.28180051788300153,119675.78703069687,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(self.subtract(similarity_by_gender,similarity_by_gender)))",0.25357052311312717,0.25357052311312717,119675.78703069687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
4,2.0,"gate_out=self.randomly_select_exit(model,(similarity_by_age))",0.2975115523237419,0.5496056861397534,119675.78703069687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(compare_width))",0.5509280454945509,0.552545816724506,119675.78703069687,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,neighbourhood_count_exits)))",0.19064362103578392,0.35568153098838573,119675.78703069687,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,neighbourhood_count_exits)))",0.19064362103578392,0.3122185187769376,119675.78703069687,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(compare_distance))",0.2269006185925318,0.43500124276945284,119675.78703069687,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.22707680980164285,119675.78703069687,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(self.combine(self.combine(self.subtract(neighbourhood_count_exits,similarity_by_gender),self.subtract(similarity_by_gender,similarity_by_gender)),self.subtract(self.combine(compare_width,similarity_by_gender),self.subtract(compare_width,compare_distance)))))",0.2655748008868943,0.2655748008868943,119675.78703069687,1.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0
4,2.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.24272139935017062,119675.78703069687,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.get_max_select_exit(model,(self.subtract(similarity_by_gender,neighbourhood_count_exits)))",0.5727943141616069,0.5727943141616069,119675.78703069687,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
4,2.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,self.combine(neighbourhood_count_exits,compare_distance))))",0.18670994296312712,0.30675478859395905,119675.78703069687,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.get_min_select_exit(model,(self.subtract(similarity_by_age,similarity_by_age)))",0.57204333512591,0.5731677076392558,119675.78703069687,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
4,2.0,"gate_out=self.randomly_select_exit(model,(self.combine(compare_distance,compare_distance)))",0.19031742096021742,0.4615133276301403,119675.78703069687,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(compare_distance))",0.2269006185925318,0.41600037120184996,119675.78703069687,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.get_max_select_exit(model,(self.combine(compare_distance,similarity_by_gender)))",0.5760296250348975,0.5760296250348975,119675.78703069687,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(self.combine(self.subtract(similarity_by_age,compare_distance),similarity_by_age)))",0.5483740271031268,0.5497162926980346,119675.78703069687,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
4,2.0,"gate_out=self.randomly_select_exit(model,(similarity_by_age))",0.2975115523237419,0.5497718880476722,119675.78703069687,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(self.combine(compare_distance,compare_distance)))",0.19031742096021742,0.372569494788239,119675.78703069687,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.get_min_select_exit(model,(self.subtract(similarity_by_age,similarity_by_age)))",0.57204333512591,0.5729559961943083,119675.78703069687,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
4,2.0,"gate_out=self.randomly_select_exit(model,(compare_distance))",0.2269006185925318,0.48521454412589454,119675.78703069687,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.2638232161210455,119675.78703069687,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(self.combine(similarity_by_gender,self.combine(neighbourhood_count_exits,compare_distance))))",0.35465242660244,0.35465242660244,119675.78703069687,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,self.combine(neighbourhood_count_exits,self.subtract(self.subtract(neighbourhood_count_exits,similarity_by_age),self.subtract(similarity_by_gender,compare_distance))))))",0.36848719093591553,0.36848719093591553,119675.78703069687,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,3.0
4,2.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,compare_distance)))",0.18402643758529685,0.2349231515433886,119675.78703069687,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(self.combine(compare_distance,compare_distance)))",0.19031742096021742,0.39456384817975937,119675.78703069687,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(self.subtract(self.subtract(similarity_by_age,self.combine(compare_distance,compare_distance)),self.combine(self.combine(similarity_by_age,similarity_by_gender),compare_distance))))",0.5485791206744429,0.5485791206744429,119675.78703069687,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0
4,2.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.36286978220575583,119675.78703069687,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,2.0,"gate_out=self.randomly_select_exit(model,(self.subtract(self.subtract(similarity_by_gender,compare_width),self.combine(similarity_by_gender,compare_distance))))",0.5491989790660814,0.5491989790660814,119675.78703069687,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0
4,2.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.302107614672562,119675.78703069687,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.31978570554763935,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,self.combine(neighbourhood_count_exits,compare_distance))))",0.18670994296312712,0.3228902056997504,122294.18201565742,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.2686556005924797,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,compare_distance)))",0.18402643758529685,0.38663709856637035,122294.18201565742,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(self.combine(similarity_by_age,similarity_by_gender)))",0.5492705609102296,0.5492705609102296,122294.18201565742,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.23976944255811591,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.34226215447657193,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.3373257459949228,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.27646958408523614,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(self.subtract(similarity_by_gender,similarity_by_gender)))",0.25357052311312717,0.32434727916708683,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
4,3.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,compare_distance)))",0.18402643758529685,0.40113316705029534,122294.18201565742,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.2370841514158068,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.3192442393837574,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(self.combine(compare_distance,compare_distance)))",0.19031742096021742,0.33438983317049187,122294.18201565742,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.get_min_select_exit(model,(self.combine(similarity_by_age,self.combine(neighbourhood_count_exits,compare_width))))",0.5718843355255191,0.5718843355255191,122294.18201565742,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.33407401395735536,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.3004819553010533,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(compare_distance))",0.2269006185925318,0.3411986181959572,122294.18201565742,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(self.combine(compare_distance,compare_distance)))",0.19031742096021742,0.3006689933198107,122294.18201565742,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.22643590449839673,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.26786332303986693,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.29806284683579337,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(self.combine(self.combine(self.subtract(neighbourhood_count_exits,similarity_by_gender),self.subtract(similarity_by_gender,similarity_by_gender)),self.subtract(self.combine(compare_width,similarity_by_gender),self.subtract(compare_width,compare_distance)))))",0.2655748008868943,0.3133713295288218,122294.18201565742,1.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,4.0
4,3.0,"gate_out=self.get_min_select_exit(model,(self.subtract(self.subtract(similarity_by_gender,neighbourhood_count_exits),self.subtract(compare_distance,neighbourhood_count_exits))))",0.5781894338138585,0.5781894338138585,122294.18201565742,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.26657978077224453,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.23910808741834516,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.27457014401053487,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(self.subtract(self.subtract(similarity_by_age,self.combine(compare_distance,compare_distance)),self.combine(self.combine(similarity_by_age,similarity_by_gender),compare_distance))))",0.3848968298726829,0.3848968298726829,122294.18201565742,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.33434940165384436,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.get_max_select_exit(model,(compare_width))",0.5717347242836932,0.5734232730038343,122294.18201565742,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,compare_distance)))",0.18402643758529685,0.28381152479989685,122294.18201565742,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.get_max_select_exit(model,(compare_distance))",0.5759584208109285,0.5761157057587035,122294.18201565742,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.26941581851338614,122294.18201565742,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,3.0,"gate_out=self.get_min_select_exit(model,(self.combine(self.subtract(compare_width,neighbourhood_count_exits),compare_width)))",0.5788518030411101,0.5788518030411101,122294.18201565742,1.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
4,3.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,compare_distance)))",0.18402643758529685,0.31990517756764253,122294.18201565742,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,compare_distance)))",0.18402643758529685,0.2630436103692304,125196.81294202805,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.31031269768383735,125196.81294202805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.29549885818966826,125196.81294202805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(self.subtract(similarity_by_gender,similarity_by_gender)))",0.25357052311312717,0.4183436838394699,125196.81294202805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
4,4.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.2592494661940509,125196.81294202805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(self.combine(self.combine(compare_distance,neighbourhood_count_exits),self.combine(self.combine(similarity_by_gender,similarity_by_gender),similarity_by_age))))",0.4150425406819652,0.4150425406819652,125196.81294202805,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,compare_distance)))",0.18402643758529685,0.2858561640022969,125196.81294202805,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.33209964220614624,125196.81294202805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(self.subtract(self.subtract(self.subtract(neighbourhood_count_exits,compare_distance),similarity_by_age),self.combine(similarity_by_age,similarity_by_age))))",0.324379684533682,0.324379684533682,125196.81294202805,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0
4,4.0,"gate_out=self.randomly_select_exit(model,(self.subtract(self.combine(compare_distance,self.combine(similarity_by_gender,compare_distance)),self.combine(compare_distance,self.subtract(compare_width,compare_width)))))",0.5491506961685011,0.5491506961685011,125196.81294202805,1.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
4,4.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.5302941459243269,125196.81294202805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.312867670055379,125196.81294202805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.2321719433300966,125196.81294202805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.25813697816616177,125196.81294202805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(self.combine(self.subtract(self.subtract(compare_distance,neighbourhood_count_exits),self.combine(compare_width,neighbourhood_count_exits)),compare_distance)))",0.5504659209164028,0.5504659209164028,125196.81294202805,1.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
4,4.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.2825646447618171,125196.81294202805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.33486178981795667,125196.81294202805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,compare_distance)))",0.18402643758529685,0.31548766567546843,125196.81294202805,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.30217097588243413,125196.81294202805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.362918906448215,125196.81294202805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(neighbourhood_count_exits))",0.18645096895262686,0.3909452769014749,125196.81294202805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,compare_distance)))",0.18402643758529685,0.34252097877424453,125196.81294202805,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,compare_distance)))",0.18402643758529685,0.22329246598804475,125196.81294202805,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4,4.0,"gate_out=self.randomly_select_exit(model,(self.combine(neighbourhood_count_exits,compare_distance)))",0.18402643758529685,0.3905058473351625,125196.81294202805,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
